Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2014-09-22,29.288089752197266,29.464438756306965,0.32161712646484375,33790518,Google,GOOG,1,sell,1
2014-09-23,28.97694396972656,29.329143524169922,0.28521728515625,29428575,Google,GOOG,0,hold,0
2014-09-24,29.31900405883789,29.194679260253906,-0.32560539245605113,34562632,Google,GOOG,0,hold,0
2014-09-25,28.67427444458008,28.990074157714844,0.6227912902831996,38519466,Google,GOOG,0,hold,0
2014-09-26,28.7759952545166,28.923091252644856,-0.0518569946289098,28873054,Google,GOOG,0,hold,0
2014-09-29,28.739097595214844,28.72978909810384,-0.22986984252929688,25648224,Google,GOOG,0,hold,0
2014-09-30,28.788959503173828,28.768017450968426,-0.021440505981445312,32434806,Google,GOOG,0,hold,0
2014-10-01,28.3357048034668,28.621253967285156,0.38594055175780895,28909153,Google,GOOG,0,hold,0
2014-10-02,28.42595672607422,28.516873677571613,-0.1381206512451172,23568530,Google,GOOG,0,hold,0
2014-10-03,28.685245513916016,28.48230234781901,-0.11119461059570312,22834521,Google,GOOG,0,hold,0
2014-10-06,28.788461685180664,28.6332213083903,0.07230186462402344,24292512,Google,GOOG,0,hold,0
2014-10-07,28.10982322692871,28.527843475341797,0.5315418243408203,38226664,Google,GOOG,0,hold,0
2014-10-08,28.5466251373291,28.48163668314616,-0.345550537109375,39817018,Google,GOOG,0,hold,0
2014-10-09,27.96721649169922,28.20788828531901,0.5135898590087891,50496258,Google,GOOG,0,hold,0
2014-10-10,27.149959564208984,27.8879337310791,0.6596889495849609,61638766,Google,GOOG,0,hold,0
2014-10-13,26.58750343322754,27.234893163045246,0.587387084960941,51633371,Google,GOOG,0,hold,0
2014-10-14,26.82335662841797,26.853606541951496,0.04786872863769531,44451708,Google,GOOG,0,hold,0
2014-10-15,26.428939819335938,26.613266626993816,0.04886436462402344,74387672,Google,GOOG,0,hold,0
2014-10-16,26.15369415283203,26.468663533528645,-0.2747459411621129,74171079,Google,GOOG,2,buy,1
2014-10-17,25.48852157592773,26.023718516031902,0.8017978668212926,110787334,Google,GOOG,2,buy,1
2014-10-20,25.9706974029541,25.87097104390462,-0.5679397583007812,52150788,Google,GOOG,2,buy,1
2014-10-21,26.25491714477539,25.904712041219074,-0.06731605529785156,46725935,Google,GOOG,0,hold,0
2014-10-22,26.562572479248047,26.262729008992512,-0.14061355590820312,58385859,Google,GOOG,0,hold,0
2014-10-23,27.124530792236328,26.647340138753254,-0.2323627471923828,46976621,Google,GOOG,0,hold,0
2014-10-24,26.91510581970215,26.867403030395508,0.22837257385253906,39462046,Google,GOOG,0,hold,0
2014-10-27,26.96446990966797,27.00136884053548,-0.18648910522460938,23706909,Google,GOOG,0,hold,0
2014-10-28,27.369855880737305,27.08314387003581,-0.2941913604736328,25419598,Google,GOOG,0,hold,0
2014-10-29,27.39129638671875,27.24187405904134,0.03340911865234375,35410955,Google,GOOG,0,hold,0
2014-10-30,27.440162658691406,27.40043830871582,-0.06781387329101562,29113713,Google,GOOG,1,sell,1
2014-10-31,27.87746238708496,27.56964047749837,0.013462066650390625,40701440,Google,GOOG,1,sell,1
2014-11-03,27.68499183654785,27.66753896077474,0.0139617919921875,27645693,Google,GOOG,1,sell,1
2014-11-04,27.629642486572266,27.73069890340169,-0.055347442626953125,24884132,Google,GOOG,0,hold,0
2014-11-05,27.221263885498047,27.511966069539387,0.5425109863281214,40645286,Google,GOOG,0,hold,0
2014-11-06,27.027795791625977,27.292900721232098,0.17252540588379262,26665008,Google,GOOG,0,hold,0
2014-11-07,26.976436614990234,27.075165430704754,0.25928688049316406,32675465,Google,GOOG,0,hold,0
2014-11-10,27.299549102783203,27.101260503133137,-0.3006744384765625,22692131,Google,GOOG,0,hold,0
2014-11-11,27.439165115356445,27.238383611043293,-0.089752197265625,19310873,Google,GOOG,0,hold,0
2014-11-12,27.290573120117188,27.343095779418945,0.1535797119140625,22593862,Google,GOOG,0,hold,0
2014-11-13,27.194337844848636,27.308025360107422,0.22039604187011363,26787343,Google,GOOG,0,hold,0
2014-11-14,27.145471572875977,27.210127512613933,0.11368751525879262,25790614,Google,GOOG,0,hold,0
2014-11-17,26.752052307128903,27.030620574951172,0.35253143310546875,34520517,Google,GOOG,0,hold,0
2014-11-18,26.67825508117676,26.858592987060547,0.1231613159179652,39253475,Google,GOOG,0,hold,0
2014-11-19,26.77598762512207,26.735431671142578,-0.09922790527343395,27844237,Google,GOOG,0,hold,0
2014-11-20,26.66828155517578,26.707508087158203,-0.17850875854492188,31267610,Google,GOOG,0,hold,0
2014-11-21,26.801416397094727,26.74856185913086,0.20493698120117188,44485801,Google,GOOG,0,hold,0
2014-11-24,26.889673233032227,26.786457061767578,-0.08077812194824219,34127440,Google,GOOG,0,hold,0
2014-11-25,26.97992706298828,26.890338897705078,-0.10371589660644176,35798014,Google,GOOG,0,hold,0
2014-11-26,26.94452476501465,26.93804168701172,0.02542877197265625,30459397,Google,GOOG,0,hold,0
2014-11-28,27.01732444763184,26.980592091878254,-0.06033515930175781,22966883,Google,GOOG,0,hold,0
2014-12-01,26.61692237854004,26.859590530395508,0.254302978515625,42307838,Google,GOOG,0,hold,0
2014-12-02,26.614429473876957,26.74955876668295,-0.011966705322269178,30533600,Google,GOOG,0,hold,0
2014-12-03,26.493263244628903,26.5748716990153,0.005983352661136365,25559983,Google,GOOG,0,hold,0
2014-12-04,26.791942596435547,26.633211771647137,-0.3066577911376953,27842232,Google,GOOG,0,hold,0
2014-12-05,26.191091537475582,26.492099126180012,0.28621482849121804,51312493,Google,GOOG,0,hold,0
2014-12-08,26.276857376098636,26.419963836669922,0.00747871398925426,46587556,Google,GOOG,0,hold,0
2014-12-09,26.595481872558597,26.354476928710938,-0.5599632263183629,37426473,Google,GOOG,0,hold,0
2014-12-10,26.23098373413086,26.367774327596027,0.35003852844237926,34245764,Google,GOOG,0,hold,0
2014-12-11,26.34467124938965,26.390378952026367,-0.026926040649414062,32216207,Google,GOOG,0,hold,0
2014-12-12,25.861995697021484,26.145883560180664,0.2418365478515625,39891221,Google,GOOG,0,hold,0
2014-12-15,25.61966133117676,25.94210942586263,0.4457759857177699,56268061,Google,GOOG,2,buy,1
2014-12-16,24.70168113708496,25.394446055094402,0.8062877655029297,79285081,Google,GOOG,2,buy,1
2014-12-17,25.17538070678711,25.16557439168294,-0.3934192657470703,57663883,Google,GOOG,2,buy,1
2014-12-18,25.485031127929688,25.120697657267254,0.09224700927734375,58534266,Google,GOOG,0,hold,0
2014-12-19,25.74681282043457,25.469074885050457,-0.241338729858402,73804074,Google,GOOG,0,hold,0
2014-12-22,26.171646118164062,25.80116335550944,-0.4382972717285156,54475152,Google,GOOG,0,hold,0
2014-12-23,26.456863403320312,26.125107447306316,-0.1790084838867152,43952341,Google,GOOG,0,hold,0
2014-12-24,26.366111755371094,26.33154042561849,0.086761474609375,14118657,Google,GOOG,1,sell,1
2014-12-26,26.62839126586914,26.483788808186848,-0.2622795104980469,20810980,Google,GOOG,1,sell,1
2014-12-29,26.443897247314453,26.479466756184895,0.09274673461914418,45570772,Google,GOOG,1,sell,1
2014-12-30,26.44838523864746,26.50689125061035,-0.11618041992187855,17525986,Google,GOOG,0,hold,0
2014-12-31,26.247936248779297,26.380072911580402,0.2418365478515625,27364925,Google,GOOG,0,hold,0
2015-01-02,26.16865348815918,26.28832499186198,0.2094249725341797,28951268,Google,GOOG,0,hold,0
2015-01-05,25.623151779174805,26.01324717203776,0.4682140350341797,41196796,Google,GOOG,0,hold,0
2015-01-06,25.029281616210938,25.60702896118164,0.6502151489257812,57998800,Google,GOOG,0,hold,0
2015-01-07,24.986400604248047,25.212944666544598,0.2941913604736328,41301082,Google,GOOG,0,hold,0
2015-01-08,25.065183639526367,25.026955286661785,-0.2338581085205078,67071641,Google,GOOG,0,hold,0
2015-01-09,24.740575790405277,24.93072001139323,0.42832374572753196,41427428,Google,GOOG,2,buy,1
2015-01-12,24.5600700378418,24.788609822591145,0.11917304992675426,46535413,Google,GOOG,2,buy,1
2015-01-13,24.74107360839844,24.680573145548507,0.13263511657714133,47409807,Google,GOOG,2,buy,1
2015-01-14,24.974931716918945,24.75869178771973,-0.3101482391357422,44714427,Google,GOOG,0,hold,0
2015-01-15,25.02080535888672,24.912270228068035,0.18848228454589844,54316718,Google,GOOG,0,hold,0
2015-01-16,25.334444046020508,25.11006037394206,-0.4023952484130824,45965854,Google,GOOG,0,hold,0
2015-01-20,25.275606155395508,25.210285186767578,0.20443916320801137,44640224,Google,GOOG,0,hold,0
2015-01-21,25.83108139038086,25.480377197265625,-0.5380229949951136,45374234,Google,GOOG,0,hold,0
2015-01-22,26.64634132385254,25.9176762898763,-0.6437320709228516,53538588,Google,GOOG,1,sell,1
2015-01-23,26.92358016967773,26.46700096130371,-0.217401504516598,45634948,Google,GOOG,1,sell,1
2015-01-26,26.68722915649414,26.752383550008137,0.16554641723632812,30874534,Google,GOOG,1,sell,1
2015-01-27,25.86050033569336,26.490436553955078,0.5654468536376918,38080263,Google,GOOG,0,hold,0
2015-01-28,25.4301815032959,25.992636998494465,0.6372509002685547,33676205,Google,GOOG,0,hold,0
2015-01-29,25.463090896606445,25.584590911865234,0.016954421997073865,83727244,Google,GOOG,0,hold,0
2015-01-30,26.65282440185547,25.84869893391927,-0.9304447174072301,112127002,Google,GOOG,0,hold,0
2015-02-02,26.351652145385746,26.155855814615887,0.16205406188964488,56996054,Google,GOOG,0,hold,0
2015-02-03,26.38954734802246,26.46467463175456,-0.061830520629886365,40773638,Google,GOOG,0,hold,0
2015-02-04,26.06643486022949,26.269211451212566,0.3231124877929723,33273101,Google,GOOG,0,hold,0
2015-02-05,26.306774139404297,26.254252115885418,-0.1889801025390625,36995292,Google,GOOG,0,hold,0
2015-02-06,26.4773063659668,26.283505121866863,-0.16753959655762074,35270570,Google,GOOG,0,hold,0
2015-02-09,26.31924057006836,26.367773691813152,0.008476257324215197,25355423,Google,GOOG,0,hold,0
2015-02-10,26.77349281311035,26.523346583048504,-0.3809547424316406,34997823,Google,GOOG,0,hold,0
2015-02-11,26.72512626647949,26.605953216552734,-0.0334091186523402,27555446,Google,GOOG,0,hold,0
2015-02-12,27.072172164916992,26.856930414835613,-0.2832202911376953,32404724,Google,GOOG,0,hold,0
2015-02-13,27.375341415405277,27.057546615600586,-0.2822246551513743,38006060,Google,GOOG,0,hold,0
2015-02-17,27.067686080932617,27.171733220418293,0.19895362854003906,32336537,Google,GOOG,0,hold,0
2015-02-18,26.911115646362305,27.1180477142334,0.08476829528808594,29061570,Google,GOOG,0,hold,0
2015-02-19,27.069181442260746,27.015994389851887,-0.24083900451660512,19782163,Google,GOOG,0,hold,0
2015-02-20,26.87371826171875,26.951338450113933,0.20842742919921875,28887092,Google,GOOG,0,hold,0
2015-02-23,26.522682189941406,26.821860631306965,0.20643234252929688,29157834,Google,GOOG,0,hold,0
2015-02-24,26.731109619140625,26.70917002360026,-0.3036670684814453,20101036,Google,GOOG,0,hold,0
2015-02-25,27.11904525756836,26.790945688883465,-0.39740943908691406,36519991,Google,GOOG,0,hold,0
2015-02-26,27.697954177856445,27.182703018188477,-0.6118183135986364,46230579,Google,GOOG,0,hold,0
2015-02-27,27.843555450439453,27.553518295288086,-0.2074298858642578,48203982,Google,GOOG,0,hold,0
2015-03-02,28.488784790039062,28.010098139444988,-0.5390205383300781,42592618,Google,GOOG,0,hold,0
2015-03-03,28.60346984863281,28.31193669637044,-0.15906333923339844,34095352,Google,GOOG,0,hold,0
2015-03-04,28.59000587463379,28.560753504435223,-0.07479476928710938,37536775,Google,GOOG,1,sell,1
2015-03-05,28.6877384185791,28.627071380615234,-0.01545906066894176,27792094,Google,GOOG,1,sell,1
2015-03-06,28.30653381347656,28.528092702229817,0.35876464843750355,33182854,Google,GOOG,1,sell,1
2015-03-09,28.364625930786133,28.452966054280598,-0.09922981262207031,21242161,Google,GOOG,0,hold,0
2015-03-10,27.67452049255371,28.11522674560547,0.4607353210449254,35846146,Google,GOOG,0,hold,0
2015-03-11,27.483543395996094,27.840896606445312,0.19745826721191406,36415706,Google,GOOG,0,hold,0
2015-03-12,27.699451446533203,27.619171778361004,-0.09972572326660156,27792094,Google,GOOG,2,buy,1
2015-03-13,27.291072845458984,27.491355895996094,0.3081531524658203,34071287,Google,GOOG,2,buy,1
2015-03-16,27.649587631225582,27.546703974405926,-0.1775131225585902,32819860,Google,GOOG,2,buy,1
2015-03-17,27.466590881347656,27.469083786010742,0.0433807373046875,36110871,Google,GOOG,0,hold,0
2015-03-18,27.89840507507324,27.671527862548828,-0.34904289245605113,42690887,Google,GOOG,0,hold,0
2015-03-19,27.82311248779297,27.72936948140462,0.06980705261230824,23945563,Google,GOOG,0,hold,0
2015-03-20,27.941286087036133,27.887601216634113,0.06432533264159801,52337299,Google,GOOG,0,hold,0
2015-03-23,27.863998413085938,27.876132329305012,0.08078002929687145,32876014,Google,GOOG,1,sell,1
2015-03-24,28.431440353393555,28.078908284505207,-0.38045501708984375,51665459,Google,GOOG,1,sell,1
2015-03-25,27.86275291442871,28.052730560302734,0.5841464996337891,43045859,Google,GOOG,1,sell,1
2015-03-26,27.68249893188477,27.992230733235676,0.12066650390624645,31452115,Google,GOOG,0,hold,0
2015-03-27,27.34193229675293,27.629061381022137,0.2323627471923828,37949906,Google,GOOG,0,hold,0
2015-03-30,27.525928497314453,27.516786575317383,-0.020444869995117188,25750504,Google,GOOG,0,hold,0
2015-03-31,27.32497978210449,27.397613525390625,0.09972572326660512,31760961,Google,GOOG,0,hold,0
2015-04-01,27.05372428894043,27.301544189453125,0.3011722564697301,39261497,Google,GOOG,0,hold,0
2015-04-02,26.70318603515625,27.02729670206706,0.2652721405029297,34327989,Google,GOOG,0,hold,0
2015-04-06,26.764766693115234,26.840559005737305,-0.22662734985351562,26488525,Google,GOOG,0,hold,0
2015-04-07,26.77748107910156,26.748477935791016,0.05285644531250355,26057345,Google,GOOG,0,hold,0
2015-04-08,27.0063533782959,26.849533716837566,-0.1610565185546875,23570536,Google,GOOG,0,hold,0
2015-04-09,26.964967727661133,26.91626739501953,0.012464523315426135,31157308,Google,GOOG,0,hold,0
2015-04-10,26.926572799682617,26.965964635213215,0.11368751525878906,28189181,Google,GOOG,0,hold,0
2015-04-13,26.88468742370605,26.9254093170166,-0.0378952026367152,32906096,Google,GOOG,0,hold,0
2015-04-14,26.446889877319336,26.752716700236004,0.29219818115234375,52082601,Google,GOOG,0,hold,0
2015-04-15,26.55359649658203,26.62839126586914,-0.19097518920898438,46376979,Google,GOOG,0,hold,0
2015-04-16,26.61692237854004,26.5391362508138,-0.19446563720703125,25997180,Google,GOOG,2,buy,1
2015-04-17,26.13075828552246,26.433759053548176,0.22986793518066406,43037837,Google,GOOG,2,buy,1
2015-04-20,26.695707321166992,26.481129328409832,-0.48766136169433594,33585958,Google,GOOG,2,buy,1
2015-04-21,26.62540054321289,26.48395538330078,0.176513671875,36895018,Google,GOOG,0,hold,0
2015-04-22,26.894411087036133,26.738506317138672,-0.24757003784179688,31871263,Google,GOOG,0,hold,0
2015-04-23,27.275115966796875,26.931642532348633,-0.2991771697998047,83697161,Google,GOOG,1,sell,1
2015-04-24,28.17564392089844,27.44839032491048,0.0518569946289027,98650102,Google,GOOG,1,sell,1
2015-04-27,27.76849937438965,27.739753087361652,0.4010009765625,47960000,Google,GOOG,1,sell,1
2015-04-28,27.68400001525879,27.876047770182293,0.048000335693359375,29820000,Google,GOOG,0,hold,0
2015-04-29,27.45400047302246,27.635499954223633,0.06949996948242188,33976000,Google,GOOG,0,hold,0
2015-04-30,26.867000579833984,27.33500035603841,0.5264987945556641,41644000,Google,GOOG,0,hold,0
2015-05-01,26.895000457763672,27.07200050354004,0.026498794555664062,35364000,Google,GOOG,0,hold,0
2015-05-04,27.03899955749512,26.933666865030926,-0.11249923706055043,26160000,Google,GOOG,0,hold,0
2015-05-05,26.540000915527344,26.82466697692871,0.37049865722655895,27662000,Google,GOOG,2,buy,1
2015-05-06,26.211000442504883,26.59666697184245,0.3509998321533203,31340000,Google,GOOG,2,buy,1
2015-05-07,26.53499984741211,26.428667068481445,-0.33550071716308594,30926000,Google,GOOG,2,buy,1
2015-05-08,26.910999298095703,26.55233319600423,-0.07849884033203125,30552000,Google,GOOG,0,hold,0
2015-05-11,26.78499984741211,26.74366633097331,0.1335010528564453,18106000,Google,GOOG,0,hold,0
2015-05-12,26.45199966430664,26.715999603271484,0.1280002593994105,32684000,Google,GOOG,0,hold,0
2015-05-13,26.481000900268555,26.57266680399577,0.04699897766113281,25046000,Google,GOOG,0,hold,0
2015-05-14,26.920000076293945,26.617666880289715,-0.231500625610348,28078000,Google,GOOG,0,hold,0
2015-05-15,26.6924991607666,26.6978333791097,0.26650047302246094,39426000,Google,GOOG,0,hold,0
2015-05-18,26.614999771118164,26.742499669392902,-0.014499664306640625,40068000,Google,GOOG,0,hold,0
2015-05-19,26.868000030517575,26.72516632080078,-0.169000625610348,39338000,Google,GOOG,0,hold,0
2015-05-20,26.963499069213867,26.815499623616535,-0.03899955749511719,28616000,Google,GOOG,1,sell,1
2015-05-21,27.1254997253418,26.985666275024414,-0.22800064086914418,29254000,Google,GOOG,1,sell,1
2015-05-22,27.00550079345703,27.0314998626709,0.0019989013671875,23524000,Google,GOOG,1,sell,1
2015-05-26,26.61599922180176,26.915666580200195,0.2900009155273402,48130000,Google,GOOG,0,hold,0
2015-05-27,26.989500045776367,26.870333353678387,-0.34950065612792613,30500000,Google,GOOG,0,hold,0
2015-05-28,26.98900032043457,26.86483319600423,-0.0885009765625,20596000,Google,GOOG,0,hold,0
2015-05-29,26.605499267578125,26.86133321126302,0.26300048828124645,51948000,Google,GOOG,0,hold,0
2015-06-01,26.699499130249023,26.764666239420574,0.1400012969970703,38086000,Google,GOOG,0,hold,0
2015-06-02,26.958999633789062,26.754666010538738,-0.3125,38780000,Google,GOOG,0,hold,0
2015-06-03,27.015499114990234,26.891332626342773,-0.019998550415039062,34340000,Google,GOOG,0,hold,0
2015-06-04,26.834999084472656,26.936499277750652,0.05300140380859375,26966000,Google,GOOG,0,hold,0
2015-06-05,26.66650009155273,26.838999430338543,0.15099906921387074,27764000,Google,GOOG,0,hold,0
2015-06-08,26.34149932861328,26.61433283487956,0.3240013122558594,30412000,Google,GOOG,2,buy,1
2015-06-09,26.33449935913086,26.447499593098957,0.043500900268551135,29106000,Google,GOOG,2,buy,1
2015-06-10,26.83449935913086,26.503499348958332,-0.3664989471435547,36300000,Google,GOOG,2,buy,1
2015-06-11,26.730499267578125,26.63316599527995,0.19075012207031605,24350000,Google,GOOG,0,hold,0
2015-06-12,26.616500854492188,26.727166493733723,-0.036500930786136365,19116000,Google,GOOG,0,hold,0
2015-06-15,26.36000061035156,26.569000244140625,0.03999900817871804,32654000,Google,GOOG,0,hold,0
2015-06-16,26.40749931335449,26.461333592732746,0.012500762939456678,21436000,Google,GOOG,0,hold,0
2015-06-17,26.46299934387207,26.410166422526043,0.00550079345703125,25884000,Google,GOOG,0,hold,0
2015-06-18,26.83650016784668,26.568999608357746,-0.2865009307861328,36662000,Google,GOOG,0,hold,0
2015-06-19,26.83449935913086,26.71133295694987,0.0260009765625,37870000,Google,GOOG,0,hold,0
2015-06-22,26.909500122070312,26.860166549682617,0.06999969482421875,25006000,Google,GOOG,1,sell,1
